timestamp;PM_1.0;PM_2.5;PM_10;PM_100;temp;humidity;arah_angin;kecepatan_angin
7/9/2024, 9:33:23 AM;6;10;14;;25;49;314;0.00
7/9/2024, 9:33:24 AM;5;10;14;;25;49;314;0.00
7/9/2024, 9:33:25 AM;5;10;14;;25;49;314;0.00
7/9/2024, 9:33:26 AM;5;10;14;;25;49;314;0.00
7/9/2024, 9:33:27 AM;5;10;14;;25;49;313;0.00
7/9/2024, 9:33:28 AM;5;10;14;;25;49;313;0.00
7/9/2024, 9:33:29 AM;5;10;14;;25;49;314;0.00
7/9/2024, 9:33:30 AM;6;10;14;;25;49;314;0.00
7/9/2024, 9:33:31 AM;6;10;14;;25;49;315;0.00
7/9/2024, 9:33:32 AM;6;10;14;;25;49;314;0.00
7/9/2024, 9:33:33 AM;6;10;14;;25;49;314;0.00
7/9/2024, 9:33:34 AM;6;10;14;;25;49;314;0.00
7/9/2024, 9:33:36 AM;6;10;14;;25;49;314;0.00
7/9/2024, 9:33:37 AM;5;9;13;;25;49;314;0.00
7/9/2024, 9:33:38 AM;5;9;13;;25;49;314;0.00
7/9/2024, 9:33:39 AM;5;9;13;;25;49;315;0.00
7/9/2024, 9:33:40 AM;5;9;13;;25;49;314;0.00
7/9/2024, 9:33:41 AM;5;9;13;;25;49;314;0.00
7/9/2024, 9:33:42 AM;5;9;13;;25;49;314;0.00
7/9/2024, 9:33:43 AM;5;9;13;;25;49;314;0.00
7/9/2024, 9:33:44 AM;5;9;13;;25;49;314;0.00
7/9/2024, 9:33:45 AM;5;9;13;;25;49;314;0.00
7/9/2024, 9:33:46 AM;5;9;13;;25;49;314;0.00
7/9/2024, 9:33:47 AM;5;9;13;;25;49;314;0.00
7/9/2024, 9:33:48 AM;5;9;13;;25;49;316;0.00
7/9/2024, 9:33:49 AM;5;9;13;;25;49;314;0.00
7/9/2024, 9:33:50 AM;5;9;13;;25;49;314;0.00
7/9/2024, 9:33:51 AM;5;9;13;;25;49;314;0.00
7/9/2024, 9:33:52 AM;5;9;13;;25;49;313;0.00
7/9/2024, 9:33:53 AM;5;9;13;;25;49;316;0.00
7/9/2024, 9:33:54 AM;5;9;13;;25;49;313;0.00
7/9/2024, 9:33:55 AM;5;9;13;;25;49;316;0.00
7/9/2024, 9:33:56 AM;5;9;13;;25;49;314;0.00
7/9/2024, 9:33:57 AM;5;9;13;;25;49;313;0.00
7/9/2024, 9:33:58 AM;6;10;14;;25;49;314;0.00
7/9/2024, 9:33:59 AM;6;10;14;;25;49;313;0.00
7/9/2024, 9:34:00 AM;6;10;14;;25;49;313;0.00
7/9/2024, 9:34:01 AM;6;10;14;;25;49;314;0.00
7/9/2024, 9:34:02 AM;6;10;14;;25;49;314;0.00
7/9/2024, 9:34:03 AM;6;10;14;;25;49;313;0.00
7/9/2024, 9:34:04 AM;6;10;14;;25;49;315;0.00
7/9/2024, 9:34:05 AM;6;10;14;;25;49;313;0.00
7/9/2024, 9:34:06 AM;6;10;14;;25;49;314;0.00
7/9/2024, 9:34:07 AM;6;10;14;;25;49;314;0.00
7/9/2024, 9:34:08 AM;6;10;14;;25;49;314;0.00
7/9/2024, 9:34:09 AM;6;10;14;;25;49;314;0.00
7/9/2024, 9:34:11 AM;6;10;14;;25;49;313;0.00
7/9/2024, 9:34:12 AM;6;10;14;;25;49;314;0.00
7/9/2024, 9:34:13 AM;6;10;14;;25;49;314;0.00
7/9/2024, 9:34:14 AM;6;10;14;;25;49;314;0.00
7/9/2024, 9:34:15 AM;6;10;14;;25;49;314;0.00
7/9/2024, 9:34:16 AM;6;10;14;;25;49;314;0.00
7/9/2024, 9:34:17 AM;6;10;14;;25;49;314;0.00
7/9/2024, 9:34:18 AM;6;10;14;;25;49;313;0.00
7/9/2024, 9:34:19 AM;6;10;14;;25;49;313;0.00
7/9/2024, 9:34:20 AM;6;10;14;;25;49;314;0.00
7/9/2024, 9:34:21 AM;6;10;14;;25;49;314;0.00
7/9/2024, 9:34:22 AM;6;10;14;;25;49;314;0.00
7/9/2024, 9:34:23 AM;6;10;14;;25;49;313;0.00
7/9/2024, 9:34:24 AM;6;10;14;;25;49;313;0.00
7/9/2024, 9:34:25 AM;6;10;14;;25;49;314;0.00
7/9/2024, 9:34:26 AM;6;10;14;;25;49;314;0.00
7/9/2024, 9:34:27 AM;6;10;14;;25;49;314;0.00
7/9/2024, 9:34:28 AM;6;10;14;;25;49;314;0.00
7/9/2024, 9:34:29 AM;6;10;14;;25;49;314;0.00
7/9/2024, 9:34:30 AM;6;10;14;;25;49;314;0.00
7/9/2024, 9:34:31 AM;6;10;14;;25;49;315;0.00
7/9/2024, 9:34:32 AM;6;10;14;;25;49;313;0.00
7/9/2024, 9:34:33 AM;6;10;14;;25;49;314;0.00
7/9/2024, 9:34:34 AM;6;10;14;;25;49;314;0.00
7/9/2024, 9:34:35 AM;6;10;14;;25;49;314;0.00
7/9/2024, 9:34:36 AM;6;10;14;;25;49;314;0.00
7/9/2024, 9:34:37 AM;6;10;14;;25;49;314;0.00
7/9/2024, 9:34:38 AM;6;10;14;;25;49;314;0.00
7/9/2024, 9:34:39 AM;6;10;14;;25;49;314;0.00
7/9/2024, 9:34:40 AM;6;10;14;;25;49;314;0.00
7/9/2024, 9:34:41 AM;6;10;14;;25;49;315;0.00
7/9/2024, 9:34:42 AM;6;10;14;;25;49;313;0.00
7/9/2024, 9:34:44 AM;6;10;14;;25;49;318;0.00
7/9/2024, 9:34:45 AM;6;10;14;;25;49;313;0.00
7/9/2024, 9:34:46 AM;6;10;14;;25;49;314;0.00
7/9/2024, 9:34:47 AM;6;10;14;;25;49;314;0.00
7/9/2024, 9:34:48 AM;5;10;14;;25;49;314;0.00
7/9/2024, 9:34:49 AM;5;10;14;;25;49;314;0.00
7/9/2024, 9:34:50 AM;5;10;14;;25;49;316;0.00
7/9/2024, 9:34:51 AM;5;10;14;;25;49;313;0.00
7/9/2024, 9:34:52 AM;5;10;14;;25;49;314;0.00
7/9/2024, 9:34:53 AM;5;10;14;;25;49;313;0.00
7/9/2024, 9:34:54 AM;5;10;14;;25;49;314;0.00
7/9/2024, 9:34:55 AM;5;10;14;;25;49;314;0.00
7/9/2024, 9:34:56 AM;5;10;14;;25;49;313;0.00
7/9/2024, 9:34:57 AM;5;10;14;;25;49;313;0.00
7/9/2024, 9:34:58 AM;5;10;14;;25;49;313;0.00
7/9/2024, 9:34:59 AM;6;10;14;;25;49;314;0.00
7/9/2024, 9:35:00 AM;6;10;14;;25;49;316;0.00
7/9/2024, 9:35:01 AM;6;10;14;;25;49;314;0.00
7/9/2024, 9:35:02 AM;6;10;14;;25;49;313;0.00
7/9/2024, 9:35:03 AM;6;10;14;;25;49;314;0.00
7/9/2024, 9:35:04 AM;6;10;14;;25;49;317;0.00
7/9/2024, 9:35:05 AM;5;10;14;;25;49;313;0.00
7/9/2024, 9:35:06 AM;5;10;14;;25;49;314;0.00
7/9/2024, 9:35:07 AM;5;10;14;;25;49;314;0.00
7/9/2024, 9:35:08 AM;5;10;14;;25;49;317;0.00
7/9/2024, 9:35:09 AM;5;10;14;;25;49;313;0.00
7/9/2024, 9:35:10 AM;5;10;14;;25;49;313;0.00
7/9/2024, 9:35:11 AM;5;10;14;;25;49;313;0.00
7/9/2024, 9:35:12 AM;5;10;14;;25;49;317;0.00
7/9/2024, 9:35:13 AM;5;10;14;;25;49;314;0.00
7/9/2024, 9:35:14 AM;5;10;14;;25;49;314;0.00
7/9/2024, 9:35:15 AM;5;9;13;;25;49;314;0.00
7/9/2024, 9:35:16 AM;5;9;13;;25;49;314;0.00
7/9/2024, 9:35:18 AM;5;9;13;;25;49;317;0.00
7/9/2024, 9:35:19 AM;5;9;13;;25;49;314;0.00
7/9/2024, 9:35:20 AM;5;9;13;;25;49;313;0.00
7/9/2024, 9:35:21 AM;5;9;13;;25;49;313;0.00
7/9/2024, 9:35:22 AM;5;9;13;;25;49;314;0.00
7/9/2024, 9:35:23 AM;6;10;14;;25;49;313;0.00
7/9/2024, 9:35:24 AM;6;10;14;;25;49;314;0.00
7/9/2024, 9:35:25 AM;6;10;14;;25;49;316;0.00
7/9/2024, 9:35:26 AM;6;10;14;;25;49;314;0.00
7/9/2024, 9:35:27 AM;6;10;14;;25;49;314;0.00
7/9/2024, 9:35:28 AM;6;10;14;;25;49;314;0.00
7/9/2024, 9:35:29 AM;5;9;13;;25;49;314;0.00
7/9/2024, 9:35:30 AM;5;9;13;;25;49;314;0.00
7/9/2024, 9:35:31 AM;5;9;13;;25;49;313;0.00
7/9/2024, 9:35:32 AM;5;9;13;;25;49;316;0.00
7/9/2024, 9:35:33 AM;5;9;13;;25;49;314;0.00
7/9/2024, 9:35:34 AM;5;9;13;;25;49;313;0.00
7/9/2024, 9:35:35 AM;5;9;13;;25;49;314;0.00
7/9/2024, 9:35:36 AM;5;9;13;;25;49;313;0.00
7/9/2024, 9:35:37 AM;5;9;13;;25;49;314;0.00
7/9/2024, 9:35:38 AM;5;9;13;;25;49;314;0.00
7/9/2024, 9:35:39 AM;5;9;13;;25;49;314;0.00
7/9/2024, 9:35:40 AM;5;9;13;;25;49;314;0.00
7/9/2024, 9:35:41 AM;5;9;13;;25;49;314;0.00
7/9/2024, 9:35:42 AM;5;9;13;;25;49;314;0.00
7/9/2024, 9:35:43 AM;5;9;13;;25;49;314;0.00
7/9/2024, 9:35:44 AM;5;9;13;;25;49;313;0.00
7/9/2024, 9:35:45 AM;5;9;13;;25;49;314;0.00
7/9/2024, 9:35:46 AM;5;9;13;;25;49;314;0.00
7/9/2024, 9:35:47 AM;5;9;13;;25;49;314;0.00
7/9/2024, 9:35:49 AM;5;9;13;;25;49;314;0.00
7/9/2024, 9:35:49 AM;5;9;13;;25;49;314;0.00
7/9/2024, 9:35:50 AM;6;10;14;;25;49;314;0.00
7/9/2024, 9:35:51 AM;6;10;14;;25;49;317;0.00
7/9/2024, 9:35:53 AM;6;11;16;;25;49;314;0.00
7/9/2024, 9:35:54 AM;6;11;16;;25;49;314;0.00
7/9/2024, 9:35:55 AM;6;11;16;;25;49;314;0.00
7/9/2024, 9:35:56 AM;6;11;16;;25;49;314;0.00
7/9/2024, 9:35:57 AM;6;11;16;;25;49;314;0.00
7/9/2024, 9:35:58 AM;6;11;16;;25;49;314;0.00
7/9/2024, 9:35:59 AM;6;11;16;;25;49;313;0.00
7/9/2024, 9:36:00 AM;6;11;16;;25;49;317;0.00
7/9/2024, 9:36:01 AM;6;11;16;;25;49;313;0.00
7/9/2024, 9:36:02 AM;6;11;16;;25;49;314;0.00
7/9/2024, 9:36:03 AM;6;11;16;;25;49;313;0.00
7/9/2024, 9:36:04 AM;5;11;16;;25;49;313;0.00
7/9/2024, 9:36:05 AM;5;11;16;;25;49;314;0.00
7/9/2024, 9:36:06 AM;5;11;16;;25;49;317;0.00
7/9/2024, 9:36:07 AM;5;11;16;;25;49;317;0.00
7/9/2024, 9:36:08 AM;5;11;16;;25;49;314;0.00
7/9/2024, 9:36:09 AM;5;11;16;;25;49;313;0.00
7/9/2024, 9:36:10 AM;5;11;16;;25;49;315;0.00
7/9/2024, 9:36:11 AM;5;11;16;;25;49;313;0.00
7/9/2024, 9:36:12 AM;5;11;16;;25;49;314;0.00
7/9/2024, 9:36:13 AM;5;11;16;;25;49;314;0.00
7/9/2024, 9:36:14 AM;5;11;16;;25;49;314;0.00
7/9/2024, 9:36:15 AM;5;11;16;;25;49;314;0.00
7/9/2024, 9:36:16 AM;5;11;16;;25;49;314;0.00
7/9/2024, 9:36:17 AM;5;11;16;;25;49;314;0.00
7/9/2024, 9:36:18 AM;5;11;15;;25;49;314;0.00
7/9/2024, 9:36:19 AM;5;10;14;;25;49;314;0.00
7/9/2024, 9:36:20 AM;5;10;14;;25;49;313;0.00
7/9/2024, 9:36:21 AM;5;10;14;;25;49;317;0.00
7/9/2024, 9:36:23 AM;5;10;14;;25;49;316;0.00
7/9/2024, 9:36:23 AM;4;9;13;;25;49;315;0.00
7/9/2024, 9:36:24 AM;4;9;13;;25;49;314;0.00
7/9/2024, 9:36:26 AM;4;9;13;;25;49;313;0.00
7/9/2024, 9:36:26 AM;4;9;13;;25;49;314;0.00
7/9/2024, 9:36:28 AM;4;9;13;;25;49;315;0.00
7/9/2024, 9:36:29 AM;4;9;13;;25;49;314;0.00
7/9/2024, 9:36:30 AM;4;9;13;;25;49;316;0.00
7/9/2024, 9:36:31 AM;4;9;13;;25;49;314;0.00
7/9/2024, 9:36:32 AM;4;9;13;;25;49;314;0.00
7/9/2024, 9:36:33 AM;4;9;13;;25;49;314;0.00
7/9/2024, 9:36:34 AM;4;9;13;;25;49;314;0.00
7/9/2024, 9:36:35 AM;4;9;13;;25;49;313;0.00
7/9/2024, 9:36:36 AM;4;8;12;;25;49;314;0.00
7/9/2024, 9:36:37 AM;4;8;12;;25;49;313;0.00
7/9/2024, 9:36:38 AM;4;8;12;;25;49;314;0.00
7/9/2024, 9:36:39 AM;4;8;12;;25;49;314;0.00
7/9/2024, 9:36:40 AM;4;8;12;;25;49;314;0.00
7/9/2024, 9:36:41 AM;4;8;12;;25;49;314;0.00
7/9/2024, 9:36:42 AM;4;8;12;;25;49;314;0.00
7/9/2024, 9:36:43 AM;4;8;12;;25;49;317;0.00
7/9/2024, 9:36:44 AM;4;8;12;;25;49;317;0.00
7/9/2024, 9:36:45 AM;4;8;12;;25;49;314;0.00
7/9/2024, 9:36:46 AM;4;8;12;;25;49;314;0.00
7/9/2024, 9:36:47 AM;4;8;12;;25;49;314;0.00
7/9/2024, 9:36:48 AM;4;8;12;;25;49;314;0.00
7/9/2024, 9:36:49 AM;4;8;12;;25;49;314;0.00
7/9/2024, 9:36:50 AM;4;8;12;;25;49;314;0.00
7/9/2024, 9:36:51 AM;4;8;12;;25;49;314;0.00
7/9/2024, 9:36:52 AM;4;8;12;;25;49;314;0.00
7/9/2024, 9:36:53 AM;5;8;12;;25;49;314;0.00
7/9/2024, 9:36:55 AM;5;8;12;;25;49;315;0.00
7/9/2024, 9:36:55 AM;5;9;13;;25;49;314;0.00
7/9/2024, 9:36:56 AM;5;9;13;;25;49;315;0.00
7/9/2024, 9:36:57 AM;5;9;13;;25;49;313;0.00
7/9/2024, 9:36:58 AM;5;9;13;;25;49;313;0.00
7/9/2024, 9:36:59 AM;4;9;13;;25;49;314;0.00
7/9/2024, 9:37:01 AM;4;9;13;;25;49;314;0.00
7/9/2024, 9:37:02 AM;4;9;13;;25;49;314;0.00
7/9/2024, 9:37:03 AM;4;9;13;;25;49;316;0.00
7/9/2024, 9:37:04 AM;4;9;13;;25;49;314;0.00
7/9/2024, 9:37:05 AM;4;8;12;;25;49;314;0.00
7/9/2024, 9:37:06 AM;4;8;12;;25;49;314;0.00
7/9/2024, 9:37:07 AM;4;8;12;;25;49;317;0.00
7/9/2024, 9:37:08 AM;4;8;12;;25;49;314;0.00
7/9/2024, 9:37:09 AM;4;8;12;;25;49;313;0.00
7/9/2024, 9:37:10 AM;4;8;12;;25;49;313;0.00
7/9/2024, 9:37:11 AM;4;9;13;;25;49;314;0.00
7/9/2024, 9:37:12 AM;5;9;13;;25;49;313;0.00
7/9/2024, 9:37:13 AM;5;9;13;;25;49;313;0.00
7/9/2024, 9:37:14 AM;5;9;13;;25;49;314;0.00
7/9/2024, 9:37:15 AM;5;9;13;;25;49;316;0.00
7/9/2024, 9:37:16 AM;5;9;13;;25;49;313;0.00
7/9/2024, 9:37:17 AM;5;9;13;;25;49;313;0.00
7/9/2024, 9:37:18 AM;4;9;13;;25;49;313;0.00
7/9/2024, 9:37:19 AM;4;9;13;;25;49;313;0.00
7/9/2024, 9:37:20 AM;4;9;13;;25;49;314;0.00
7/9/2024, 9:37:21 AM;4;9;13;;25;49;314;0.00
7/9/2024, 9:37:22 AM;4;9;13;;25;49;314;0.00
7/9/2024, 9:37:23 AM;4;9;13;;25;49;314;0.00
7/9/2024, 9:37:24 AM;4;9;13;;25;49;314;0.00
7/9/2024, 9:37:25 AM;4;9;13;;25;49;314;0.00
7/9/2024, 9:37:26 AM;4;9;13;;25;49;314;0.00
7/9/2024, 9:37:28 AM;4;9;13;;25;49;314;0.00
7/9/2024, 9:37:28 AM;5;10;14;;25;49;314;0.00
7/9/2024, 9:37:29 AM;5;10;14;;25;49;315;0.00
7/9/2024, 9:37:30 AM;5;10;14;;25;49;314;0.00
7/9/2024, 9:37:31 AM;5;10;14;;25;49;314;0.00
7/9/2024, 9:37:32 AM;5;10;14;;25;49;314;0.00
7/9/2024, 9:37:33 AM;5;10;14;;25;49;314;0.00
7/9/2024, 9:37:34 AM;5;10;14;;25;49;313;0.00
7/9/2024, 9:37:36 AM;5;10;14;;25;49;314;0.00
7/9/2024, 9:37:37 AM;5;10;14;;25;49;317;0.00
7/9/2024, 9:37:38 AM;5;10;14;;25;49;317;0.00
7/9/2024, 9:37:39 AM;5;10;14;;25;49;314;0.00
7/9/2024, 9:37:40 AM;5;10;14;;25;49;313;0.00
7/9/2024, 9:37:41 AM;5;10;14;;25;49;314;0.00
7/9/2024, 9:37:42 AM;5;10;14;;25;49;314;0.00
7/9/2024, 9:37:43 AM;5;10;14;;25;49;314;0.00
7/9/2024, 9:37:44 AM;5;10;14;;25;49;313;0.00
7/9/2024, 9:37:45 AM;5;10;14;;25;49;314;0.00
7/9/2024, 9:37:46 AM;5;10;14;;25;49;314;0.00
7/9/2024, 9:37:47 AM;5;11;16;;25;49;314;0.00
7/9/2024, 9:37:48 AM;5;11;16;;25;49;314;0.00
7/9/2024, 9:37:49 AM;5;11;16;;25;49;315;0.00
7/9/2024, 9:37:50 AM;5;11;16;;25;49;313;0.00
7/9/2024, 9:37:51 AM;5;11;16;;25;49;314;0.00
7/9/2024, 9:37:52 AM;5;11;16;;25;49;313;0.00
7/9/2024, 9:37:53 AM;5;11;16;;25;49;313;0.00
7/9/2024, 9:37:54 AM;5;11;16;;25;49;315;0.00
7/9/2024, 9:37:55 AM;5;11;16;;25;49;314;0.00
7/9/2024, 9:37:56 AM;5;11;16;;25;49;314;0.00
7/9/2024, 9:37:57 AM;5;11;16;;25;49;314;0.00
7/9/2024, 9:37:58 AM;5;11;16;;25;49;314;0.00
7/9/2024, 9:37:59 AM;5;11;16;;25;49;314;0.00
7/9/2024, 9:38:00 AM;5;11;16;;25;49;314;0.00
7/9/2024, 9:38:01 AM;5;11;16;;25;49;314;0.00
7/9/2024, 9:38:02 AM;5;11;16;;25;49;315;0.00
7/9/2024, 9:38:03 AM;5;11;16;;25;49;314;0.00
7/9/2024, 9:38:04 AM;5;11;16;;25;49;314;0.00
7/9/2024, 9:38:05 AM;5;11;16;;25;49;314;0.00
7/9/2024, 9:38:06 AM;5;11;16;;25;49;314;0.00
7/9/2024, 9:38:07 AM;5;11;16;;25;49;314;0.00
7/9/2024, 9:38:09 AM;5;11;16;;25;49;314;0.00
7/9/2024, 9:38:10 AM;5;11;16;;25;49;315;0.00
7/9/2024, 9:38:11 AM;5;11;16;;25;49;315;0.00
7/9/2024, 9:38:12 AM;5;11;16;;25;49;314;0.00
7/9/2024, 9:38:13 AM;5;11;16;;25;49;314;0.00
7/9/2024, 9:38:14 AM;5;11;16;;25;49;313;0.00
7/9/2024, 9:38:15 AM;5;11;16;;25;48;314;0.00
7/9/2024, 9:38:16 AM;5;11;16;;25;48;314;0.00
7/9/2024, 9:38:17 AM;5;11;16;;25;48;314;0.00
7/9/2024, 9:38:18 AM;5;11;16;;25;48;314;0.00
7/9/2024, 9:38:19 AM;5;11;16;;25;48;314;0.00
7/9/2024, 9:38:20 AM;5;11;16;;25;48;316;0.00
7/9/2024, 9:38:21 AM;5;11;16;;25;49;314;0.00
7/9/2024, 9:38:22 AM;5;11;16;;25;49;314;0.00
7/9/2024, 9:38:23 AM;5;11;16;;25;49;314;0.00
7/9/2024, 9:38:24 AM;5;11;16;;25;49;314;0.00
7/9/2024, 9:38:25 AM;5;11;15;;25;48;314;0.00
7/9/2024, 9:38:26 AM;5;11;15;;25;48;313;0.00
7/9/2024, 9:38:27 AM;5;11;15;;25;48;313;0.00
7/9/2024, 9:38:28 AM;5;11;15;;25;48;314;0.00
7/9/2024, 9:38:29 AM;5;11;15;;25;48;314;0.00
7/9/2024, 9:38:30 AM;5;11;16;;25;48;313;0.00
7/9/2024, 9:38:31 AM;5;11;16;;25;48;314;0.00
7/9/2024, 9:38:32 AM;5;11;16;;25;48;314;0.00
7/9/2024, 9:38:33 AM;5;11;16;;25;48;314;0.00
7/9/2024, 9:38:34 AM;5;11;16;;25;48;314;0.00
7/9/2024, 9:38:35 AM;5;11;16;;25;48;314;0.00
7/9/2024, 9:38:36 AM;5;10;14;;25;48;314;0.00
7/9/2024, 9:38:37 AM;5;10;14;;25;49;314;0.00
7/9/2024, 9:38:38 AM;5;10;14;;25;49;314;0.00
7/9/2024, 9:38:39 AM;5;10;14;;25;49;314;0.00
7/9/2024, 9:38:40 AM;5;10;14;;25;49;317;0.00
7/9/2024, 9:38:41 AM;5;10;14;;25;49;316;0.00
7/9/2024, 9:38:42 AM;5;10;14;;25;49;314;0.00
7/9/2024, 9:38:44 AM;4;9;13;;25;49;314;0.00
7/9/2024, 9:38:45 AM;4;9;13;;25;49;314;0.00
7/9/2024, 9:38:46 AM;4;9;13;;25;49;314;0.00
7/9/2024, 9:38:47 AM;4;9;13;;25;49;314;0.00
7/9/2024, 9:38:48 AM;4;9;13;;25;49;313;0.00
7/9/2024, 9:38:49 AM;4;9;13;;25;49;314;0.00
7/9/2024, 9:38:50 AM;4;9;13;;25;49;313;0.00
7/9/2024, 9:38:51 AM;4;9;13;;25;49;317;0.00
7/9/2024, 9:38:52 AM;4;9;13;;25;49;314;0.00
7/9/2024, 9:38:53 AM;4;9;13;;25;49;316;0.00
7/9/2024, 9:38:57 AM;4;9;13;;25;49;314;0.00
7/9/2024, 9:38:57 AM;4;9;13;;25;49;314;0.00
7/9/2024, 9:38:57 AM;4;9;13;;25;49;314;0.00
7/9/2024, 9:38:57 AM;4;9;13;;25;49;317;0.00
7/9/2024, 9:38:58 AM;4;9;13;;25;49;314;0.00
7/9/2024, 9:38:59 AM;4;9;13;;25;49;313;0.00
7/9/2024, 9:39:00 AM;4;9;13;;25;49;318;0.00
7/9/2024, 9:39:01 AM;4;9;13;;25;49;314;0.00
7/9/2024, 9:39:02 AM;5;10;14;;25;49;313;0.00
7/9/2024, 9:39:03 AM;5;10;14;;25;49;313;0.00
7/9/2024, 9:39:04 AM;5;10;14;;25;49;315;0.00
7/9/2024, 9:39:05 AM;5;10;14;;25;49;314;0.00
7/9/2024, 9:39:06 AM;5;10;14;;25;49;314;0.00
7/9/2024, 9:39:07 AM;5;10;14;;25;49;315;0.00
7/9/2024, 9:39:08 AM;5;10;14;;25;49;314;0.00
7/9/2024, 9:39:09 AM;5;10;14;;25;49;316;0.00
7/9/2024, 9:39:10 AM;5;10;14;;25;49;314;0.00
7/9/2024, 9:39:11 AM;5;10;14;;25;49;314;0.00
7/9/2024, 9:39:12 AM;5;10;14;;25;49;314;0.00
7/9/2024, 9:39:13 AM;6;10;14;;25;49;314;0.00
7/9/2024, 9:39:14 AM;6;10;14;;25;49;315;0.00
7/9/2024, 9:39:15 AM;6;10;14;;25;49;316;0.00
7/9/2024, 9:39:16 AM;6;10;14;;25;49;314;0.00
7/9/2024, 9:39:18 AM;6;10;14;;25;49;314;0.00
7/9/2024, 9:39:19 AM;6;10;14;;25;49;313;0.00
7/9/2024, 9:39:20 AM;6;11;15;;25;49;314;0.00
7/9/2024, 9:39:21 AM;6;11;15;;25;49;314;0.00
7/9/2024, 9:39:22 AM;6;11;15;;25;49;314;0.00
7/9/2024, 9:39:23 AM;6;11;15;;25;49;313;0.00
7/9/2024, 9:39:24 AM;6;11;15;;25;49;313;0.00
7/9/2024, 9:39:25 AM;6;11;15;;25;49;314;0.00
7/9/2024, 9:39:26 AM;6;11;15;;25;49;317;0.00
7/9/2024, 9:39:27 AM;6;10;14;;25;48;313;0.00
7/9/2024, 9:39:28 AM;6;10;14;;25;48;316;0.00
7/9/2024, 9:39:29 AM;6;10;14;;25;48;313;0.00
7/9/2024, 9:39:30 AM;5;10;14;;25;48;314;0.00
7/9/2024, 9:39:31 AM;5;10;14;;25;48;314;0.00
7/9/2024, 9:39:32 AM;5;10;14;;25;48;315;0.00
7/9/2024, 9:39:33 AM;4;9;13;;25;48;314;0.00
7/9/2024, 9:39:34 AM;4;9;13;;25;48;314;0.00
7/9/2024, 9:39:35 AM;4;9;13;;25;48;314;0.00
7/9/2024, 9:39:36 AM;4;9;13;;25;48;314;0.00
7/9/2024, 9:39:37 AM;4;9;13;;25;49;314;0.00
7/9/2024, 9:39:38 AM;4;9;13;;25;49;313;0.00
7/9/2024, 9:39:39 AM;4;9;13;;25;49;314;0.00
7/9/2024, 9:39:40 AM;4;9;13;;25;49;314;0.00
7/9/2024, 9:39:41 AM;4;9;13;;25;49;313;0.00
7/9/2024, 9:39:42 AM;4;9;13;;25;49;314;0.00
7/9/2024, 9:39:43 AM;4;9;13;;25;49;314;0.00
7/9/2024, 9:39:44 AM;4;9;13;;25;49;314;0.00
7/9/2024, 9:39:45 AM;4;8;12;;25;49;314;0.00
7/9/2024, 9:39:46 AM;4;8;12;;25;49;313;0.00
7/9/2024, 9:39:47 AM;4;8;12;;25;49;314;0.00
7/9/2024, 9:39:48 AM;4;8;12;;25;49;314;0.00
7/9/2024, 9:39:49 AM;4;8;12;;25;49;314;0.00
7/9/2024, 9:39:51 AM;4;8;12;;25;49;314;0.00
7/9/2024, 9:39:52 AM;4;8;12;;25;49;314;0.00
7/9/2024, 9:39:53 AM;4;8;12;;25;49;313;0.00
7/9/2024, 9:39:54 AM;4;8;12;;25;49;315;0.00
7/9/2024, 9:39:55 AM;4;8;12;;25;49;313;0.00
7/9/2024, 9:39:56 AM;4;8;12;;25;49;314;0.00
7/9/2024, 9:39:57 AM;4;8;12;;25;49;313;0.00
7/9/2024, 9:39:58 AM;4;8;12;;25;49;318;0.00
7/9/2024, 9:39:59 AM;4;8;12;;25;49;316;0.00
7/9/2024, 9:40:00 AM;4;8;12;;25;49;314;0.00
7/9/2024, 9:40:01 AM;4;8;12;;25;49;314;0.00
7/9/2024, 9:40:02 AM;4;8;12;;25;49;314;0.00
7/9/2024, 9:40:03 AM;4;8;12;;25;49;314;0.00
7/9/2024, 9:40:04 AM;4;8;12;;25;49;314;0.00
7/9/2024, 9:40:05 AM;4;8;12;;25;49;313;0.00
7/9/2024, 9:40:06 AM;4;8;12;;25;49;314;0.00
7/9/2024, 9:40:07 AM;4;8;12;;25;49;314;0.00
7/9/2024, 9:40:08 AM;4;8;12;;25;49;315;0.00
7/9/2024, 9:40:09 AM;4;8;12;;25;49;314;0.00
7/9/2024, 9:40:10 AM;4;8;12;;25;49;314;0.00
7/9/2024, 9:40:11 AM;4;8;12;;25;49;313;0.00
7/9/2024, 9:40:12 AM;4;8;12;;25;49;314;0.00
7/9/2024, 9:40:13 AM;4;8;12;;25;49;314;0.00
7/9/2024, 9:40:14 AM;4;8;12;;25;49;314;0.00
7/9/2024, 9:40:15 AM;4;8;12;;25;49;313;0.00
7/9/2024, 9:40:16 AM;4;8;12;;25;49;314;0.00
7/9/2024, 9:40:17 AM;4;8;12;;25;49;314;0.00
7/9/2024, 9:40:18 AM;4;8;12;;25;49;314;0.00
7/9/2024, 9:40:19 AM;4;8;12;;25;49;317;0.00
7/9/2024, 9:40:20 AM;4;8;12;;25;48;314;0.00
7/9/2024, 9:40:21 AM;4;8;12;;25;48;314;0.00
7/9/2024, 9:40:22 AM;4;9;13;;25;48;313;0.00
7/9/2024, 9:40:23 AM;4;9;13;;25;48;314;0.00
7/9/2024, 9:40:25 AM;4;9;13;;25;48;313;0.00
