timestamp;PM_1.0;PM_2.5;PM_10;PM_100;temp;humidity;arah_angin;kecepatan_angin
7/18/2023, 1:40:16 PM;26;34;38;;48;26;;
7/18/2023, 1:41:17 PM;26;34;38;;48;26;;
7/18/2023, 1:42:17 PM;26;34;38;;48;26;;
7/18/2023, 1:43:18 PM;26;34;38;;47;26;;
7/18/2023, 1:44:18 PM;26;34;38;;47;27;;
7/18/2023, 1:45:19 PM;26;34;38;;46;27;;
7/18/2023, 1:46:19 PM;26;34;38;;47;27;;
7/18/2023, 1:47:19 PM;26;34;38;;48;26;;
7/18/2023, 1:48:20 PM;26;34;38;;48;25;;
7/18/2023, 1:49:20 PM;26;34;38;;49;25;;
7/18/2023, 1:50:22 PM;26;34;38;;49;24;;
7/18/2023, 1:51:21 PM;26;34;38;;48;24;;
7/18/2023, 1:52:22 PM;26;34;38;;49;24;;
7/18/2023, 1:53:22 PM;26;34;38;;49;24;;
7/18/2023, 1:54:22 PM;26;34;38;;49;24;;
7/18/2023, 1:55:23 PM;26;34;38;;49;25;;
7/18/2023, 1:56:23 PM;26;34;38;;48;26;;
7/18/2023, 1:57:24 PM;26;34;38;;47;26;;
7/18/2023, 1:58:24 PM;26;34;38;;47;26;;
7/18/2023, 1:59:24 PM;26;34;38;;46;26;;
7/18/2023, 2:00:25 PM;26;34;38;;45;27;;
7/18/2023, 2:01:25 PM;26;34;38;;45;27;;
7/18/2023, 2:02:26 PM;26;34;38;;45;26;;
7/18/2023, 2:03:26 PM;26;34;38;;46;25;;
7/18/2023, 2:04:27 PM;26;34;38;;46;25;;
7/18/2023, 2:05:27 PM;26;34;38;;46;26;;
7/18/2023, 2:06:28 PM;26;34;38;;46;26;;
7/18/2023, 2:07:28 PM;26;34;38;;46;26;;
7/18/2023, 2:08:28 PM;26;34;38;;47;26;;
7/18/2023, 2:09:29 PM;26;34;38;;47;25;;
7/18/2023, 2:10:29 PM;26;34;38;;48;25;;
7/18/2023, 2:11:30 PM;26;34;38;;48;25;;
7/18/2023, 2:12:30 PM;26;34;38;;47;25;;
7/18/2023, 2:13:31 PM;26;34;38;;47;26;;
7/18/2023, 2:14:31 PM;26;34;38;;48;25;;
7/18/2023, 2:15:31 PM;26;34;38;;48;25;;
7/18/2023, 2:16:32 PM;26;34;38;;47;26;;
7/18/2023, 2:17:32 PM;26;34;38;;47;26;;
7/18/2023, 2:18:33 PM;26;34;38;;47;27;;
7/18/2023, 2:19:33 PM;26;34;38;;46;27;;
7/18/2023, 2:20:34 PM;26;34;38;;46;27;;
7/18/2023, 2:21:34 PM;26;34;38;;46;27;;
7/18/2023, 2:22:34 PM;26;34;38;;46;27;;
7/18/2023, 2:23:35 PM;26;34;38;;47;27;;
7/18/2023, 2:24:35 PM;26;34;38;;47;27;;
7/18/2023, 2:25:36 PM;26;34;38;;46;26;;
7/18/2023, 2:26:36 PM;26;34;38;;46;27;;
7/18/2023, 2:27:37 PM;26;34;38;;46;26;;
7/18/2023, 2:28:37 PM;26;34;38;;45;28;;
7/18/2023, 2:29:38 PM;26;34;38;;44;29;;
7/18/2023, 2:30:38 PM;26;34;38;;44;29;;
7/18/2023, 2:31:38 PM;26;34;38;;45;29;;
7/18/2023, 2:32:39 PM;26;34;38;;45;28;;
7/18/2023, 2:33:39 PM;47;58;69;;44;30;;
7/18/2023, 2:34:40 PM;47;58;69;;43;30;;
7/18/2023, 2:35:40 PM;47;58;69;;43;31;;
7/18/2023, 2:36:41 PM;47;59;68;;43;31;;
7/18/2023, 2:37:41 PM;47;59;68;;43;31;;
7/18/2023, 2:38:41 PM;47;59;68;;44;30;;
7/18/2023, 2:39:42 PM;50;64;75;;43;31;;
7/18/2023, 2:40:42 PM;50;64;75;;44;30;;
7/18/2023, 2:41:43 PM;50;64;75;;44;30;;
7/18/2023, 2:42:43 PM;50;63;74;;43;31;;
7/18/2023, 2:43:44 PM;50;63;74;;43;31;;
7/18/2023, 2:44:44 PM;50;63;74;;44;31;;
7/18/2023, 2:45:44 PM;50;62;75;;44;30;;
7/18/2023, 2:46:45 PM;50;62;75;;44;31;;
7/18/2023, 2:47:45 PM;50;62;75;;44;31;;
7/18/2023, 2:48:46 PM;49;63;72;;44;30;;
7/18/2023, 2:49:46 PM;49;63;72;;44;30;;
7/18/2023, 2:50:47 PM;49;63;72;;45;29;;
7/18/2023, 2:51:48 PM;48;61;72;;45;30;;
7/18/2023, 2:52:47 PM;48;61;72;;45;29;;
7/18/2023, 2:53:48 PM;48;61;72;;45;30;;
7/18/2023, 2:54:48 PM;48;60;70;;44;30;;
7/18/2023, 2:55:49 PM;48;60;70;;45;29;;
7/18/2023, 2:56:49 PM;48;60;70;;44;30;;
7/18/2023, 2:57:50 PM;49;63;69;;44;30;;
7/18/2023, 2:58:50 PM;49;63;69;;44;31;;
7/18/2023, 2:59:50 PM;49;63;69;;44;31;;
7/18/2023, 3:00:51 PM;51;64;79;;43;31;;
7/18/2023, 3:01:51 PM;51;64;79;;43;31;;
7/18/2023, 3:02:52 PM;51;64;79;;42;32;;
7/18/2023, 3:03:52 PM;52;65;75;;41;34;;
7/18/2023, 3:04:53 PM;52;65;75;;40;35;;
7/18/2023, 3:05:53 PM;52;65;75;;39;36;;
7/18/2023, 3:06:53 PM;57;73;87;;39;36;;
7/18/2023, 3:07:54 PM;57;73;87;;39;36;;
7/18/2023, 3:08:54 PM;57;73;87;;39;37;;
7/18/2023, 3:09:55 PM;57;73;85;;38;37;;
7/18/2023, 3:10:55 PM;57;73;85;;39;36;;
7/18/2023, 3:11:56 PM;57;73;85;;40;36;;
7/18/2023, 3:12:56 PM;59;76;88;;41;34;;
7/18/2023, 3:13:57 PM;59;76;88;;41;34;;
7/18/2023, 3:14:57 PM;59;76;88;;42;33;;
7/18/2023, 3:15:57 PM;54;69;81;;43;32;;
7/18/2023, 3:16:58 PM;54;69;81;;43;32;;
7/18/2023, 3:17:58 PM;54;69;81;;44;31;;
7/18/2023, 3:18:59 PM;61;78;93;;45;31;;
7/18/2023, 3:19:59 PM;61;78;93;;45;30;;
7/18/2023, 3:21:00 PM;61;78;93;;44;31;;
7/18/2023, 3:22:00 PM;55;68;81;;43;32;;
7/18/2023, 3:23:00 PM;55;68;81;;43;32;;
7/18/2023, 3:24:01 PM;55;68;81;;43;32;;
7/18/2023, 3:25:01 PM;49;61;72;;44;31;;
7/18/2023, 3:26:02 PM;49;61;72;;44;31;;
7/18/2023, 3:27:02 PM;49;61;72;;44;31;;
7/18/2023, 3:28:03 PM;49;61;72;;44;31;;
7/18/2023, 3:29:03 PM;49;61;72;;44;31;;
7/18/2023, 3:30:03 PM;49;61;72;;44;31;;
7/18/2023, 3:31:04 PM;49;61;72;;43;32;;
7/18/2023, 3:32:04 PM;49;61;72;;43;32;;
7/18/2023, 3:33:05 PM;49;61;72;;43;31;;
7/18/2023, 3:34:05 PM;49;61;72;;43;31;;
7/18/2023, 3:35:06 PM;49;61;72;;43;32;;
7/18/2023, 3:36:06 PM;49;61;72;;43;31;;
7/18/2023, 3:37:06 PM;49;61;72;;43;32;;
7/18/2023, 3:38:07 PM;49;61;72;;42;32;;
7/18/2023, 3:39:07 PM;49;61;72;;42;32;;
7/18/2023, 3:40:08 PM;49;61;72;;43;32;;
7/18/2023, 3:41:08 PM;49;61;72;;43;31;;
7/18/2023, 3:42:09 PM;49;61;72;;43;31;;
7/18/2023, 3:43:09 PM;49;61;72;;42;32;;
7/18/2023, 3:44:09 PM;49;61;72;;42;32;;
7/18/2023, 3:45:10 PM;49;61;72;;42;32;;
7/18/2023, 3:46:10 PM;49;61;72;;43;32;;
7/18/2023, 3:47:11 PM;45;58;71;;43;32;;
7/18/2023, 3:48:11 PM;45;58;71;;42;32;;
7/18/2023, 3:49:12 PM;45;58;71;;42;32;;
7/18/2023, 3:50:12 PM;44;56;66;;42;33;;
7/18/2023, 3:51:12 PM;44;56;66;;42;32;;
7/18/2023, 3:52:13 PM;44;56;66;;42;32;;
7/18/2023, 3:53:13 PM;48;61;72;;42;33;;
7/18/2023, 3:54:14 PM;48;61;72;;42;33;;
7/18/2023, 3:55:14 PM;48;61;72;;42;32;;
7/18/2023, 3:56:15 PM;47;61;71;;42;33;;
7/18/2023, 3:57:15 PM;47;61;71;;41;34;;
7/18/2023, 3:58:15 PM;47;61;71;;42;33;;
7/18/2023, 3:59:16 PM;46;59;72;;42;33;;
7/18/2023, 4:00:16 PM;46;59;72;;41;33;;
7/18/2023, 4:01:17 PM;46;59;72;;41;33;;
7/18/2023, 4:02:17 PM;46;59;72;;41;33;;
7/18/2023, 4:03:18 PM;46;59;72;;41;33;;
7/18/2023, 4:04:18 PM;46;59;72;;40;34;;
7/18/2023, 4:05:19 PM;46;59;72;;39;36;;
7/18/2023, 4:06:19 PM;46;59;67;;39;35;;
7/18/2023, 4:07:19 PM;46;59;67;;39;36;;
7/18/2023, 4:08:20 PM;46;59;67;;39;35;;
7/18/2023, 4:09:20 PM;45;58;69;;39;35;;
7/18/2023, 4:10:21 PM;45;58;69;;39;35;;
7/18/2023, 4:11:21 PM;45;58;69;;38;37;;
7/18/2023, 4:12:22 PM;45;58;67;;38;37;;
7/18/2023, 4:13:22 PM;45;58;67;;38;38;;
7/18/2023, 4:14:22 PM;45;58;67;;38;37;;
7/18/2023, 4:15:23 PM;49;63;74;;39;37;;
7/18/2023, 4:16:23 PM;49;63;74;;39;37;;
7/18/2023, 4:17:24 PM;49;63;74;;38;37;;
7/18/2023, 4:18:24 PM;52;67;79;;39;36;;
7/18/2023, 4:19:25 PM;52;67;79;;38;37;;
7/18/2023, 4:20:25 PM;52;67;79;;38;37;;
7/18/2023, 4:21:25 PM;50;65;73;;38;37;;
7/18/2023, 4:22:26 PM;50;65;73;;38;37;;
7/18/2023, 4:23:26 PM;50;65;73;;38;38;;
7/18/2023, 4:24:27 PM;50;65;73;;38;38;;
