3/21/2024, 4:06:58 PM;11;21;31;;25;61;;0.00
3/21/2024, 4:08:01 PM;11;21;31;;25;61;;0.00
3/21/2024, 4:09:04 PM;11;21;31;;25;61;;0.00
3/21/2024, 4:10:07 PM;10;21;31;;25;60;;0.00
3/21/2024, 4:11:10 PM;10;21;30;;25;61;;0.00
3/21/2024, 4:12:13 PM;11;20;31;;25;61;;0.00
3/21/2024, 4:13:16 PM;10;20;31;;26;61;;0.00
3/21/2024, 4:14:19 PM;11;20;30;;26;60;;0.00
3/21/2024, 4:15:23 PM;10;21;30;;25;61;;0.00
3/21/2024, 4:16:26 PM;11;20;30;;25;60;;0.00
3/21/2024, 4:17:29 PM;10;20;31;;26;61;;0.00
3/21/2024, 4:18:32 PM;11;21;30;;26;60;;0.00
3/21/2024, 4:19:35 PM;10;20;30;;26;61;;0.00
3/21/2024, 4:20:38 PM;10;20;31;;26;60;;0.00
3/21/2024, 4:21:41 PM;11;20;31;;25;61;;0.00
3/21/2024, 4:22:44 PM;11;20;30;;25;60;;0.00
3/21/2024, 4:23:47 PM;10;20;30;;25;61;;0.00
3/21/2024, 4:24:50 PM;10;20;30;;26;61;;0.00
3/21/2024, 4:25:54 PM;11;21;30;;26;61;;0.00
3/21/2024, 4:26:56 PM;10;21;31;;25;60;;0.00
3/21/2024, 4:28:00 PM;11;21;31;;25;60;;0.00
3/21/2024, 4:29:03 PM;11;20;30;;26;60;;0.00
3/21/2024, 4:30:06 PM;10;21;31;;26;61;;0.00
3/21/2024, 4:31:09 PM;11;21;31;;25;60;;0.00
3/21/2024, 4:32:12 PM;10;21;31;;26;61;;0.00
3/21/2024, 4:33:15 PM;11;20;31;;26;60;;0.00
3/21/2024, 4:34:18 PM;10;21;30;;25;60;;0.00
3/21/2024, 4:35:21 PM;11;21;31;;26;61;;0.00
3/21/2024, 4:36:24 PM;10;21;31;;25;61;;0.00
3/21/2024, 4:37:27 PM;10;20;31;;26;60;;0.00
3/21/2024, 4:38:31 PM;10;21;31;;26;61;;0.00
3/21/2024, 4:39:34 PM;11;20;31;;26;61;;0.00
3/21/2024, 4:40:37 PM;11;21;30;;25;61;;0.00
3/21/2024, 4:41:40 PM;11;21;30;;25;60;;0.00
3/21/2024, 4:42:43 PM;10;20;30;;25;60;;0.00
3/21/2024, 4:43:46 PM;10;21;30;;26;60;;0.00
3/21/2024, 4:44:49 PM;10;21;31;;26;61;;0.00
3/21/2024, 4:45:52 PM;11;21;31;;25;61;;0.00
3/21/2024, 4:46:55 PM;11;20;30;;25;60;;0.00
3/21/2024, 4:47:58 PM;10;21;30;;25;61;;0.00
3/21/2024, 4:49:02 PM;11;20;30;;25;61;;0.00
3/21/2024, 4:50:05 PM;10;20;31;;26;61;;0.00
3/21/2024, 4:51:08 PM;10;20;31;;26;61;;0.00
3/21/2024, 4:52:11 PM;11;21;31;;25;60;;0.00
3/21/2024, 4:53:14 PM;10;20;31;;26;60;;0.00
3/21/2024, 4:54:17 PM;11;20;31;;25;60;;0.00
3/21/2024, 4:55:20 PM;11;21;31;;25;61;;0.00
3/21/2024, 4:56:23 PM;10;20;31;;26;61;;0.00
3/21/2024, 4:57:26 PM;11;20;31;;26;61;;0.00
3/21/2024, 4:58:29 PM;11;21;31;;26;61;;0.00
3/21/2024, 4:59:32 PM;10;21;30;;26;60;;0.00
3/21/2024, 5:00:35 PM;10;20;31;;26;61;;0.00
3/21/2024, 5:01:39 PM;10;21;30;;26;60;;0.00
3/21/2024, 5:02:42 PM;11;20;31;;25;60;;0.00
3/21/2024, 5:03:45 PM;10;21;30;;25;61;;0.00
3/21/2024, 5:04:48 PM;11;21;30;;26;61;;0.00
3/21/2024, 5:05:51 PM;10;21;30;;26;61;;0.00
3/21/2024, 5:06:54 PM;10;21;30;;26;60;;0.00
3/21/2024, 5:07:57 PM;10;20;30;;26;60;;0.00
3/21/2024, 5:09:00 PM;10;21;30;;26;61;;0.00
3/21/2024, 5:10:03 PM;11;20;30;;25;61;;0.00
3/21/2024, 5:11:07 PM;10;21;30;;26;60;;0.00
3/21/2024, 5:12:10 PM;10;20;30;;26;61;;0.00
3/21/2024, 7:03:35 PM;11;21;31;;25;60;;0.00
3/21/2024, 7:04:38 PM;10;20;31;;26;60;;0.00
3/21/2024, 7:05:41 PM;10;20;31;;26;61;;0.00
3/21/2024, 7:06:44 PM;10;20;31;;26;61;;0.00
3/21/2024, 7:07:48 PM;10;21;31;;25;60;;0.00
3/21/2024, 7:08:51 PM;11;20;30;;26;60;;0.00
3/21/2024, 7:09:54 PM;11;21;31;;26;61;;0.00
3/21/2024, 7:10:57 PM;11;20;31;;26;60;;0.00
3/21/2024, 7:12:00 PM;10;21;31;;26;60;;0.00
3/21/2024, 7:13:03 PM;10;20;30;;25;60;;0.00
3/21/2024, 7:14:06 PM;10;20;31;;25;61;;0.00
3/21/2024, 7:15:09 PM;11;20;30;;26;60;;0.00
3/21/2024, 7:16:12 PM;11;21;31;;25;61;;0.00
3/21/2024, 7:17:16 PM;11;21;31;;25;61;;0.00
3/21/2024, 7:18:19 PM;11;21;31;;25;61;;0.00
3/21/2024, 7:19:22 PM;10;21;31;;25;60;;0.00
3/21/2024, 7:20:25 PM;10;21;30;;25;61;;0.00
3/21/2024, 7:21:28 PM;11;20;31;;25;61;;0.00
3/21/2024, 7:22:31 PM;10;20;31;;26;61;;0.00
3/21/2024, 7:23:34 PM;11;20;30;;26;60;;0.00
3/21/2024, 7:24:37 PM;10;21;30;;25;61;;0.00
3/21/2024, 7:25:40 PM;11;20;30;;25;60;;0.00
3/21/2024, 7:26:43 PM;10;20;31;;26;61;;0.00
3/21/2024, 7:27:46 PM;11;21;30;;26;60;;0.00
3/21/2024, 7:28:50 PM;10;20;30;;26;61;;0.00
3/21/2024, 7:29:53 PM;10;20;31;;26;60;;0.00
3/21/2024, 7:30:56 PM;11;20;31;;25;61;;0.00
3/21/2024, 7:31:59 PM;11;20;30;;25;60;;0.00
3/21/2024, 7:33:02 PM;10;20;30;;25;61;;0.00
3/21/2024, 7:34:05 PM;10;20;30;;26;61;;0.00
3/21/2024, 7:35:08 PM;11;21;30;;26;61;;0.00
3/21/2024, 7:36:11 PM;10;21;31;;25;60;;0.00
3/21/2024, 7:37:14 PM;11;21;31;;25;60;;0.00
3/21/2024, 7:38:17 PM;11;20;30;;26;60;;0.00
3/21/2024, 7:39:21 PM;10;21;31;;26;61;;0.00
3/21/2024, 7:40:23 PM;11;21;31;;25;60;;0.00
3/21/2024, 7:41:27 PM;10;21;31;;26;61;;0.00
3/21/2024, 7:42:30 PM;11;20;31;;26;60;;0.00
3/21/2024, 7:43:33 PM;10;21;30;;25;60;;0.00
3/21/2024, 7:44:36 PM;11;21;31;;26;61;;0.00
3/21/2024, 7:45:39 PM;10;21;31;;25;61;;0.00
3/21/2024, 7:46:42 PM;10;20;31;;26;60;;0.00
3/21/2024, 7:47:45 PM;10;21;31;;26;61;;0.00
3/21/2024, 7:48:48 PM;11;20;31;;26;61;;0.00
3/21/2024, 7:49:51 PM;11;21;30;;25;61;;0.00
3/21/2024, 7:50:55 PM;11;21;30;;25;60;;0.00
3/21/2024, 7:51:58 PM;10;20;30;;25;60;;0.00
3/21/2024, 7:53:01 PM;10;21;30;;26;60;;0.00
3/21/2024, 7:54:04 PM;10;21;31;;26;61;;0.00
3/21/2024, 7:55:07 PM;11;21;31;;25;61;;0.00
3/21/2024, 7:56:10 PM;11;20;30;;25;60;;0.00
3/21/2024, 7:57:13 PM;10;21;30;;25;61;;0.00
3/21/2024, 7:58:16 PM;11;20;30;;25;61;;0.00
3/21/2024, 7:59:19 PM;10;20;31;;26;61;;0.00
3/21/2024, 8:00:22 PM;10;20;31;;26;61;;0.00
3/21/2024, 8:01:25 PM;11;21;31;;25;60;;0.00
3/21/2024, 8:02:28 PM;10;20;31;;26;60;;0.00
3/21/2024, 8:03:32 PM;11;20;31;;25;60;;0.00
3/21/2024, 8:04:35 PM;11;21;31;;25;61;;0.00
3/21/2024, 8:05:38 PM;10;20;31;;26;61;;0.00
3/21/2024, 8:06:41 PM;11;20;31;;26;61;;0.00
3/23/2024, 9:28:44 AM;11;21;31;;25;60;;0.00
3/24/2024, 2:29:01 PM;11;21;31;;25;60;;0.00
3/24/2024, 2:29:18 PM;11;21;31;;25;60;;0.00
3/24/2024, 2:46:32 PM;11;21;31;;25;60;;0.00
3/25/2024, 12:35:41 PM;11;21;31;;25;60;;0.00
3/25/2024, 12:35:42 PM;11;21;31;;25;60;;0.00
3/25/2024, 12:35:44 PM;11;21;31;;25;60;;0.00
3/25/2024, 12:35:45 PM;11;21;31;;25;60;;0.00
3/25/2024, 12:35:47 PM;11;21;31;;25;60;;0.00
3/25/2024, 12:35:53 PM;11;21;31;;25;60;;0.00
3/25/2024, 12:35:55 PM;11;21;31;;25;60;;0.00
3/25/2024, 12:35:56 PM;11;21;31;;25;60;;0.00
3/25/2024, 12:35:58 PM;11;21;31;;25;60;;0.00
3/25/2024, 12:40:12 PM;11;21;31;;25;60;;0.00
3/25/2024, 12:41:15 PM;10;20;31;;26;60;;0.00
3/25/2024, 12:42:18 PM;10;20;31;;26;61;;0.00
3/25/2024, 12:43:21 PM;10;20;31;;26;61;;0.00
3/25/2024, 12:43:40 PM;11;21;31;;25;60;;0.00
